0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 5.235987755982988157e-01 5.235987755982988157e-01 5.235987755982988157e-01 5.235987755982988157e-01 5.235987755982988157e-01 5.235987755982988157e-01 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 5.235987755982988157e-01 5.235987755982988157e-01 5.235987755982988157e-01 5.235987755982988157e-01 5.235987755982988157e-01 5.235987755982988157e-01 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 -1.570796326794896558e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.592532033636689492e+00 1.593014892121615844e+00 1.593519687636537618e+00 1.594047949605359449e+00 1.594601352979966524e+00 1.595181735967615033e+00 1.595791120413816655e+00 1.596431735316574008e+00 1.597106044047818418e+00 1.597816775982161319e+00 1.598566963388317497e+00 1.599359984633656806e+00 1.600199614998901732e+00 1.601090086713671923e+00 1.602036160225164707e+00 1.603043209230150312e+00 1.604117322673143775e+00 1.605265427794404731e+00 1.606495439474220355e+00 1.607816442668826618e+00 1.609238916816084553e+00 1.610775013918186671e+00 1.612438905893485153e+00 1.614247222186427244e+00 1.616219606216473759e+00 1.618379430071879899e+00 1.620754722516839275e+00 1.623379388405838508e+00 1.626294832040613647e+00 1.629552149510618886e+00 1.633215136790853839e+00 1.637364490570720310e+00 1.642103791580187044e+00 1.647568218064674683e+00 1.653937558683337805e+00 1.661456213995641695e+00 1.670464979286058194e+00 1.681453547968792206e+00 1.695151321341658246e+00 1.712693381399060355e+00 1.735945004209523246e+00 1.768191886644777444e+00 1.815774989921760563e+00 1.892546881191538688e+00 2.034443935795702707e+00 2.356194490192344837e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.926990816987241395e+00 4.248741371383883525e+00 4.390638425988047544e+00 4.467410317257825447e+00 4.514993420534808344e+00 4.547240302970062764e+00 4.570491925780525655e+00 4.588033985837928874e+00 4.601731759210793804e+00 4.612720327893527816e+00 4.621729093183945203e+00 4.629247748496249315e+00 4.635617089114911771e+00 4.641081515599399410e+00 4.645820816608865478e+00 4.649970170388732171e+00 4.653633157668966902e+00 4.656890475138973251e+00 4.659805918773748168e+00 4.662430584662748068e+00 4.664805877107705889e+00 4.666965700963112695e+00 4.668938084993158988e+00 4.670746401286100635e+00 4.672410293261399339e+00 4.673946390363501457e+00 4.675368864510758726e+00 4.676689867705365877e+00 4.677919879385181723e+00 4.679067984506442457e+00 4.680142097949435254e+00 4.681149146954421525e+00 4.682095220465914309e+00 4.682985692180683834e+00 4.683825322545928316e+00 4.684618343791267847e+00 4.685368531197425135e+00 4.686079263131768258e+00 4.686753571863012446e+00 4.687394186765770243e+00 4.688003571211971199e+00 4.688583954199619264e+00 4.689137357574226783e+00 4.689665619543048614e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.614247222186427244e+00 1.615211542041807613e+00 1.616219606216473759e+00 1.617274458145899318e+00 1.618379430071879899e+00 1.619538178104828141e+00 1.620754722516839275e+00 1.622033494198315218e+00 1.623379388405838508e+00 1.624797827170864517e+00 1.626294832040613647e+00 1.627877109201161243e+00 1.629552149510618886e+00 1.631328346577003874e+00 1.633215136790853839e+00 1.635223166220449942e+00 1.637364490570720310e+00 1.639652816095941157e+00 1.642103791580187044e+00 1.644735364452836857e+00 1.647568218064674683e+00 1.650626312507133875e+00 1.653937558683337805e+00 1.657534665470881796e+00 1.661456213995641695e+00 1.665748033137652850e+00 1.670464979286058194e+00 1.675673265525130295e+00 1.681453547968792206e+00 1.687905071361760712e+00 1.695151321341658246e+00 1.703347859091570715e+00 1.712693381399060355e+00 1.723445655190161574e+00 1.735945004209523246e+00 1.750649826587374891e+00 1.768191886644777444e+00 1.789465272668838480e+00 1.815774989921760563e+00 1.849095985800007780e+00 1.892546881191538688e+00 1.951302703907261682e+00 2.034443935795702707e+00 2.158798930342463951e+00 2.356194490192344837e+00 2.677945044588987411e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.605240262590598821e+00 3.926990816987241395e+00 4.124386376837122725e+00 4.248741371383883525e+00 4.331882603272324772e+00 4.390638425988047544e+00 4.434089321379578230e+00 4.467410317257825447e+00 4.493720034510747752e+00 4.514993420534808344e+00 4.532535480592211563e+00 4.547240302970062764e+00 4.559739651989423770e+00 4.570491925780525655e+00 4.579837448088015961e+00 4.588033985837928874e+00 4.595280235817825520e+00 4.601731759210793804e+00 4.607512041654455714e+00 4.612720327893527816e+00 4.617437274041933826e+00 4.621729093183945203e+00 4.625650641708704214e+00 4.629247748496249315e+00 4.632558994672451469e+00 4.635617089114911771e+00 4.638449942726748709e+00 4.641081515599399410e+00 4.643532491083645297e+00 4.645820816608865478e+00 4.647962140959135624e+00 4.649970170388732171e+00 4.651856960602581914e+00 4.653633157668966902e+00 4.655308197978424545e+00 4.656890475138973251e+00 4.658387480008721937e+00 4.659805918773748168e+00 4.661151812981271014e+00 4.662430584662748068e+00 4.663647129074758091e+00 4.664805877107705889e+00 4.665910849033686247e+00 4.666965700963112695e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.635921490129282452e+00 1.637364490570720310e+00 1.638872785052895908e+00 1.640450900523464650e+00 1.642103791580187044e+00 1.643836892098015756e+00 1.645656174505662817e+00 1.647568218064674683e+00 1.649580287784040200e+00 1.651700425950127116e+00 1.653937558683337805e+00 1.656301620473101366e+00 1.658803700322637464e+00 1.661456213995641695e+00 1.664273107953486042e+00 1.667270101977483154e+00 1.670464979286058194e+00 1.673877935317596766e+00 1.677531999444031863e+00 1.681453547968792206e+00 1.685672932211795594e+00 1.690225252813235102e+00 1.695151321341658246e+00 1.700498863950808737e+00 1.706324040780397233e+00 1.712693381399060355e+00 1.719686274404393478e+00 1.727398203776911556e+00 1.735945004209523246e+00 1.745468525803136162e+00 1.756144276790591041e+00 1.768191886644777444e+00 1.781889660017643262e+00 1.797595174848782618e+00 1.815774989921760563e+00 1.837048375945822043e+00 1.862253121272763767e+00 1.892546881191538688e+00 1.929566997065468748e+00 1.975688113079979713e+00 2.034443935795702707e+00 2.111215827065480610e+00 2.214297435588180818e+00 2.356194490192344837e+00 2.553590050042225723e+00 2.819842099193150542e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.463343207986435690e+00 3.729595257137360509e+00 3.926990816987241395e+00 4.068887871591405414e+00 4.171969480114105622e+00 4.248741371383883525e+00 4.307497194099606297e+00 4.353618310114117484e+00 4.390638425988047544e+00 4.420932185906822021e+00 4.446136931233764855e+00 4.467410317257825447e+00 4.485590132330803392e+00 4.501295647161943414e+00 4.514993420534808344e+00 4.527041030388994969e+00 4.537716781376449404e+00 4.547240302970062764e+00 4.555787103402674454e+00 4.563499032775193420e+00 4.570491925780525655e+00 4.576861266399188111e+00 4.582686443228777051e+00 4.588033985837928874e+00 4.592960054366351130e+00 4.597512374967790194e+00 4.601731759210793804e+00 4.605653307735554591e+00 4.609307371861989466e+00 4.612720327893527816e+00 4.615915205202102634e+00 4.618912199226100412e+00 4.621729093183945203e+00 4.624381606856949212e+00 4.626883686706484866e+00 4.629247748496249315e+00 4.631484881229459560e+00 4.633605019395545810e+00 4.635617089114911771e+00 4.637529132673923193e+00 4.639348415081570032e+00 4.641081515599399410e+00 4.642734406656122026e+00 4.644312522126690546e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.657534665470881796e+00 1.659452208662334005e+00 1.661456213995641695e+00 1.663552646983040395e+00 1.665748033137652850e+00 1.668049525046462200e+00 1.670464979286058194e+00 1.673003044902150016e+00 1.675673265525130295e+00 1.678486197627717003e+00 1.681453547968792206e+00 1.684588333938604743e+00 1.687905071361760712e+00 1.691419995374999319e+00 1.695151321341658246e+00 1.699119554480691408e+00 1.703347859091570715e+00 1.707862501105084085e+00 1.712693381399060355e+00 1.717874682183299084e+00 1.723445655190161574e+00 1.729451588981298249e+00 1.735945004209523246e+00 1.742987141317835720e+00 1.750649826587374891e+00 1.759017832099667000e+00 1.768191886644777444e+00 1.778292553230099049e+00 1.789465272668838480e+00 1.801886993990793551e+00 1.815774989921760563e+00 1.831398718542237347e+00 1.849095985800007780e+00 1.869295258381075797e+00 1.892546881191538688e+00 1.919567330378803227e+00 1.951302703907261682e+00 1.989020656374125506e+00 2.034443935795702707e+00 2.089942441041419574e+00 2.158798930342463951e+00 2.245537269018448967e+00 2.356194490192344837e+00 2.498091544796508856e+00 2.677945044588987411e+00 2.896613990462928889e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.386571316716657343e+00 3.605240262590598821e+00 3.785093762383077376e+00 3.926990816987241395e+00 4.037648038161137265e+00 4.124386376837122725e+00 4.193242866138167102e+00 4.248741371383883525e+00 4.294164650805460504e+00 4.331882603272324772e+00 4.363617976800783005e+00 4.390638425988047544e+00 4.413890048798511323e+00 4.434089321379578230e+00 4.451786588637348885e+00 4.467410317257825447e+00 4.481298313188792903e+00 4.493720034510747752e+00 4.504892753949487627e+00 4.514993420534808344e+00 4.524167475079918788e+00 4.532535480592211563e+00 4.540198165861751178e+00 4.547240302970062764e+00 4.553733718198287761e+00 4.559739651989423770e+00 4.565310624996287814e+00 4.570491925780525655e+00 4.575322806074501258e+00 4.579837448088015961e+00 4.584065752698895047e+00 4.588033985837928874e+00 4.591765311804586247e+00 4.595280235817825520e+00 4.598596973240981711e+00 4.601731759210793804e+00 4.604699109551869007e+00 4.607512041654455714e+00 4.610182262277435328e+00 4.612720327893527816e+00 4.615135782133124032e+00 4.617437274041933826e+00 4.619632660196545615e+00 4.621729093183945203e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.679066917655352542e+00 1.681453547968792206e+00 1.683947308385381092e+00 1.686555544515707439e+00 1.689286285953034206e+00 1.692148327365660121e+00 1.695151321341658246e+00 1.698305885010134686e+00 1.701623722868953692e+00 1.705117768747864915e+00 1.708802350452415908e+00 1.712693381399060355e+00 1.716808584506171798e+00 1.721167754802030769e+00 1.725793068718837420e+00 1.730709449953115708e+00 1.735945004209523246e+00 1.741531538270179258e+00 1.747505182864933060e+00 1.753907144057380574e+00 1.760784614713612140e+00 1.768191886644777444e+00 1.776191715984663855e+00 1.784857010358718243e+00 1.794272927935529616e+00 1.804539507663798226e+00 1.815774989921760563e+00 1.828120041765984860e+00 1.841743177133317255e+00 1.856847768512214447e+00 1.873681195169867975e+00 1.892546881191538688e+00 1.913820267215599946e+00 1.937970160613115445e+00 1.965587446494657886e+00 1.997423819921772647e+00 2.034443935795702707e+00 2.077894831187233393e+00 2.129395642138458999e+00 2.191045812777717927e+00 2.265534602991599478e+00 2.356194490192344837e+00 2.466851711366240707e+00 2.601173153319209064e+00 2.761086276477428214e+00 2.944197093739912230e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.338988213439674002e+00 3.522099030702158018e+00 3.682012153860377168e+00 3.816333595813345525e+00 3.926990816987241395e+00 4.017650704187986754e+00 4.092139494401868305e+00 4.153789665041126788e+00 4.205290475992351951e+00 4.248741371383883525e+00 4.285761487257813585e+00 4.317597860684928790e+00 4.345215146566470565e+00 4.369365039963986064e+00 4.390638425988047544e+00 4.409504112009718035e+00 4.426337538667371341e+00 4.441442130046269199e+00 4.455065265413600706e+00 4.467410317257825447e+00 4.478645799515788006e+00 4.488912379244056616e+00 4.498328296820868211e+00 4.506993591194921933e+00 4.514993420534808344e+00 4.522400692465974537e+00 4.529278163122205214e+00 4.535680124314652950e+00 4.541653768909407418e+00 4.547240302970062764e+00 4.552475857226470524e+00 4.557392238460748146e+00 4.562017552377555241e+00 4.566376722673413546e+00 4.570491925780525655e+00 4.574382956727171212e+00 4.578067538431721317e+00 4.581561584310632540e+00 4.584879422169451324e+00 4.588033985837928874e+00 4.591036979813925889e+00 4.593899021226551582e+00 4.596629762663878793e+00 4.599237998794205140e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.700498863950808737e+00 1.703347859091570715e+00 1.706324040780397233e+00 1.709436063929054672e+00 1.712693381399060355e+00 1.716106337430598705e+00 1.719686274404393478e+00 1.723445655190161574e+00 1.727398203776911556e+00 1.731559067420730846e+00 1.735945004209523246e+00 1.740574600763235003e+00 1.745468525803136162e+00 1.750649826587374891e+00 1.756144276790591041e+00 1.761980786391911247e+00 1.768191886644777444e+00 1.774814306387444862e+00 1.781889660017643262e+00 1.789465272668838480e+00 1.797595174848782618e+00 1.806341307515759720e+00 1.815774989921760563e+00 1.825978717415714936e+00 1.837048375945822043e+00 1.849095985800007780e+00 1.862253121272763767e+00 1.876675198199748706e+00 1.892546881191538688e+00 1.910088941248941241e+00 1.929566997065468748e+00 1.951302703907261682e+00 1.975688113079979713e+00 2.003204102365434114e+00 2.034443935795702707e+00 2.070143048475026504e+00 2.111215827065480610e+00 2.158798930342463951e+00 2.214297435588180818e+00 2.279422598922566934e+00 2.356194490192344837e+00 2.446854377393089752e+00 2.553590050042225723e+00 2.677945044588987411e+00 2.819842099193150542e+00 2.976443976175165762e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.141592653589793116e+00 3.306741331004420026e+00 3.463343207986435690e+00 3.605240262590598821e+00 3.729595257137360509e+00 3.836330929786496924e+00 3.926990816987241395e+00 4.003762708257019298e+00 4.068887871591405414e+00 4.124386376837122725e+00 4.171969480114105622e+00 4.213042258704559728e+00 4.248741371383883525e+00 4.279981204814151674e+00 4.307497194099606297e+00 4.331882603272324772e+00 4.353618310114117484e+00 4.373096365930645213e+00 4.390638425988047544e+00 4.406510108979837526e+00 4.420932185906822021e+00 4.434089321379578230e+00 4.446136931233764855e+00 4.457206589763870852e+00 4.467410317257825447e+00 4.476843999663826956e+00 4.485590132330803392e+00 4.493720034510747752e+00 4.501295647161943414e+00 4.508371000792140926e+00 4.514993420534808344e+00 4.521204520787675207e+00 4.527041030388994969e+00 4.532535480592211563e+00 4.537716781376449404e+00 4.542610706416351007e+00 4.547240302970062764e+00 4.551626239758855164e+00 4.555787103402674454e+00 4.559739651989423770e+00 4.563499032775193420e+00 4.567078969748987305e+00 4.570491925780525655e+00 4.573749243250532004e+00 4.576861266399188111e+00 0.000000000000000000e+00 0.000000000000000000e+00
