0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.495170634275632016e-02 7.130746478529031984e-02 4.758310327698340308e-02 2.380502618506994197e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.380502618506994197e-02 -4.758310327698340308e-02 -7.130746478529031984e-02 -9.495170634275632016e-02 -1.184899591581377587e-01 -1.418970546041639080e-01 -1.651486774146267988e-01 1.651486774146267988e-01 1.418970546041639080e-01 1.184899591581377587e-01 9.495170634275632016e-02 7.130746478529031984e-02 4.758310327698340308e-02 2.380502618506994197e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.380502618506994197e-02 -4.758310327698340308e-02 -7.130746478529031984e-02 -9.495170634275632016e-02 -1.184899591581377587e-01 -1.418970546041639080e-01 -1.651486774146267988e-01 -1.882215053047707198e-01 -2.110933332227465653e-01 -2.337431808689014179e-01 -2.561513825656034360e-01 -2.782996590051113328e-01 -3.001711708301120773e-01 -2.272336084164106387e-02 -4.542327942157702025e-02 -6.807645825799947537e-02 -9.065988720074510954e-02 -1.131509815904845201e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.725319825156578113e-02 7.304056530311932305e-02 4.874185130993159004e-02 2.438540917271853764e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.438540917271853764e-02 -4.874185130993159004e-02 -7.304056530311932305e-02 -9.725319825156578113e-02 -1.213520005707636601e-01 -1.453100106357021193e-01 -1.691012260013770863e-01 1.691012260013770863e-01 1.453100106357021193e-01 1.213520005707636601e-01 9.725319825156578113e-02 7.304056530311932305e-02 4.874185130993159004e-02 2.438540917271853764e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.438540917271853764e-02 -4.874185130993159004e-02 -7.304056530311932305e-02 -9.725319825156578113e-02 -1.213520005707636601e-01 -1.453100106357021193e-01 -1.691012260013770863e-01 -1.927007586623855628e-01 -2.160849722967864150e-01 -2.392315999636605850e-01 -2.621198412654728305e-01 -2.847304385227121259e-01 0.000000000000000000e+00 -2.325162281046291510e-02 -4.647813135100293397e-02 -6.965457372856820317e-02 -9.275632018814373991e-02 -1.157592177208107281e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.966865249116203807e-02 7.485984771076685529e-02 4.995839572194275824e-02 2.499479361892015944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.499479361892015944e-02 -4.995839572194275824e-02 -7.485984771076685529e-02 -9.966865249116203807e-02 -1.243549945467614382e-01 -1.488899476094972529e-01 -1.732456664523649437e-01 1.732456664523649437e-01 1.488899476094972529e-01 1.243549945467614382e-01 9.966865249116203807e-02 7.485984771076685529e-02 4.995839572194275824e-02 2.499479361892015944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.499479361892015944e-02 -4.995839572194275824e-02 -7.485984771076685529e-02 -9.966865249116203807e-02 -1.243549945467614382e-01 -1.488899476094972529e-01 -1.732456664523649437e-01 -1.973955598498807473e-01 -2.213144423477912959e-01 -2.449786631268641157e-01 -2.683662109059068990e-01 -2.914567944778670983e-01 0.000000000000000000e+00 -2.380502618506994197e-02 -4.758310327698340308e-02 -7.130746478529031984e-02 -9.495170634275632016e-02 -1.184899591581377587e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.022067181072535413e-01 7.677189126977804201e-02 5.123716740341880543e-02 2.563540852167748088e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.563540852167748088e-02 -5.123716740341880543e-02 -7.677189126977804201e-02 -1.022067181072535413e-01 -1.275095582152382390e-01 -1.526493283952651825e-01 -1.775961672834878713e-01 1.775961672834878713e-01 1.526493283952651825e-01 1.275095582152382390e-01 1.022067181072535413e-01 7.677189126977804201e-02 5.123716740341880543e-02 2.563540852167748088e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.563540852167748088e-02 -5.123716740341880543e-02 -7.677189126977804201e-02 -1.022067181072535413e-01 -1.275095582152382390e-01 -1.526493283952651825e-01 -1.775961672834878713e-01 -2.023216283783037528e-01 -2.267988480538858931e-01 -2.510026866430346004e-01 -2.749098414806725454e-01 -2.984989315861792947e-01 0.000000000000000000e+00 -2.438540917271853764e-02 -4.874185130993159004e-02 -7.304056530311932305e-02 -9.725319825156578113e-02 -1.213520005707636601e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.048769387302338763e-01 7.878396098914379475e-02 5.258306161094171427e-02 2.630971725292218996e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.630971725292218996e-02 -5.258306161094171427e-02 -7.878396098914379475e-02 -1.048769387302338763e-01 -1.308273960740569397e-01 -1.566018769820153589e-01 -1.821683104727634395e-01 1.821683104727634395e-01 1.566018769820153589e-01 1.308273960740569397e-01 1.048769387302338763e-01 7.878396098914379475e-02 5.258306161094171427e-02 2.630971725292218996e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.630971725292218996e-02 -5.258306161094171427e-02 -7.878396098914379475e-02 -1.048769387302338763e-01 -1.308273960740569397e-01 -1.566018769820153589e-01 -1.821683104727634395e-01 -2.074962264352026298e-01 -2.325569418049089898e-01 -2.573237149710886351e-01 -2.817718672733521834e-01 -3.058788714048521484e-01 0.000000000000000000e+00 -2.499479361892015944e-02 -4.995839572194275824e-02 -7.485984771076685529e-02 -9.966865249116203807e-02 -1.243549945467614382e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.076898708328206805e-01 8.090409915523058548e-02 5.400150037596829211e-02 2.702044918726479242e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.702044918726479242e-02 -5.400150037596829211e-02 -8.090409915523058548e-02 -1.076898708328206805e-01 -1.343214419529685233e-01 -1.607627406258347325e-01 -1.869792699189111174e-01 1.869792699189111174e-01 1.607627406258347325e-01 1.343214419529685233e-01 1.076898708328206805e-01 8.090409915523058548e-02 5.400150037596829211e-02 2.702044918726479242e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.702044918726479242e-02 -5.400150037596829211e-02 -8.090409915523058548e-02 -1.076898708328206805e-01 -1.343214419529685233e-01 -1.607627406258347325e-01 -1.869792699189111174e-01 -2.129383495793971681e-01 -2.386093225082009939e-01 -2.639637236257045827e-01 -2.889754099925664343e-01 -3.136206522166982147e-01 0.000000000000000000e+00 -2.563540852167748088e-02 -5.123716740341880543e-02 -7.677189126977804201e-02 -1.022067181072535413e-01 -1.275095582152382390e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.106572211738956341e-01 8.314123188844123324e-02 5.549850524571682542e-02 2.777063659342103585e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.777063659342103585e-02 -5.549850524571682542e-02 -8.314123188844123324e-02 -1.106572211738956341e-01 -1.380060236575194610e-01 -1.651486774146267988e-01 -1.920480172407300901e-01 1.920480172407300901e-01 1.651486774146267988e-01 1.380060236575194610e-01 1.106572211738956341e-01 8.314123188844123324e-02 5.549850524571682542e-02 2.777063659342103585e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.777063659342103585e-02 -5.549850524571682542e-02 -8.314123188844123324e-02 -1.106572211738956341e-01 -1.380060236575194610e-01 -1.651486774146267988e-01 -1.920480172407300901e-01 -2.186689458739419500e-01 -2.449786631268641157e-01 -2.709468503384205307e-01 -2.965458090697005167e-01 -3.217505543966421855e-01 0.000000000000000000e+00 -2.630971725292218996e-02 -5.258306161094171427e-02 -7.878396098914379475e-02 -1.048769387302338763e-01 -1.308273960740569397e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.137920071437080599e-01 8.550529367820464133e-02 5.708078240626460881e-02 2.856365783875999473e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.856365783875999473e-02 -5.708078240626460881e-02 -8.550529367820464133e-02 -1.137920071437080599e-01 -1.418970546041639080e-01 -1.697782739683384723e-01 -1.973955598498807473e-01 1.973955598498807473e-01 1.697782739683384723e-01 1.418970546041639080e-01 1.137920071437080599e-01 8.550529367820464133e-02 5.708078240626460881e-02 2.856365783875999473e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.856365783875999473e-02 -5.708078240626460881e-02 -8.550529367820464133e-02 -1.137920071437080599e-01 -1.418970546041639080e-01 -1.697782739683384723e-01 -1.973955598498807473e-01 -2.247111684146426702e-01 -2.516899717581867479e-01 -2.782996590051113328e-01 -3.045108832021125034e-01 -3.302973548292535977e-01 0.000000000000000000e+00 -2.702044918726479242e-02 -5.400150037596829211e-02 -8.090409915523058548e-02 -1.076898708328206805e-01 -1.343214419529685233e-01 0.000000000000000000e+00 0.000000000000000000e+00
