0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.355277139855007307e-01 9.065988720074510954e-02 4.542327942157702025e-02 0.000000000000000000e+00 -4.542327942157702025e-02 -9.065988720074510954e-02 -1.355277139855007307e-01 -1.798534997924782775e-01 -2.234766011406330022e-01 -2.662520491509253184e-01 -3.080527810237764230e-01 -3.487710035839070022e-01 -3.883187181724660486e-01 -4.266274931268760895e-01 -4.636476090008061490e-01 -4.993467216801300013e-01 -5.337081916392615311e-01 -5.667292175235064677e-01 -5.984188934785371616e-01 -6.287962864154329479e-01 -6.578886051822100400e-01 -6.857295109062861993e-01 -7.123575980943289698e-01 -7.378150601204649384e-01 -7.621465405869853882e-01 -7.853981633974482790e-01 -8.076167287241673431e-01 -8.288490587889790762e-01 -8.491414759301354476e-01 -8.685393952858896371e-01 -8.870870151605253495e-01 -9.048270894157868227e-01 -9.218007677983958148e-01 -9.380474917927134060e-01 -9.536049352545344915e-01 -9.685089806599324058e-01 -9.827937232473290541e-01 -9.964914966201948721e-01 -1.009632914506544354e+00 -1.022246924344368590e+00 -1.034360869190165344e+00 -1.046000555144789290e+00 -1.057190322072147692e+00 -1.067953115867035674e+00 -1.078310560922971506e+00 -1.088283031772419696e+00 -1.097889723131967532e+00 -1.107148717794090409e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.418970546041639080e-01 9.495170634275632016e-02 4.758310327698340308e-02 0.000000000000000000e+00 -4.758310327698340308e-02 -9.495170634275632016e-02 -1.418970546041639080e-01 -1.882215053047707198e-01 -2.337431808689014179e-01 -2.782996590051113328e-01 -3.217505543966421855e-01 -3.639789565096440693e-01 -4.048917862850833771e-01 -4.444192099010988994e-01 -4.825132950224769179e-01 -5.191461142465229051e-01 -5.543074962015512863e-01 -5.880026035475675039e-01 -6.202494859828214802e-01 -6.510767214444797002e-01 -6.805212246672144305e-01 -7.086262721276702647e-01 -7.354397676755055624e-01 -7.610127542247296928e-01 -7.853981633974482790e-01 -8.086497862079113919e-01 -8.308214428190254797e-01 -8.519663271732720311e-01 -8.721365020734334061e-01 -8.913825213870480990e-01 -9.097531579442097449e-01 -9.272952180016122981e-01 -9.440534255838497479e-01 -9.600703624056879937e-01 -9.753864513161639715e-01 -9.900399732272261444e-01 -1.004067109271390201e+00 -1.017502001472603945e+00 -1.030376826524312506e+00 -1.042721878368537025e+00 -1.054565656183148681e+00 -1.065934955135770190e+00 -1.076854957875315488e+00 -1.087349325227697561e+00 -1.097440284959981582e+00 -1.107148717794090409e+00 -1.116494240101580271e+00 -1.125495282907210903e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.488899476094972529e-01 9.966865249116203807e-02 4.995839572194275824e-02 0.000000000000000000e+00 -4.995839572194275824e-02 -9.966865249116203807e-02 -1.488899476094972529e-01 -1.973955598498807473e-01 -2.449786631268641157e-01 -2.914567944778670983e-01 -3.366748193867272199e-01 -3.805063771123649019e-01 -4.228539261329407051e-01 -4.636476090008061490e-01 -5.028432109278608841e-01 -5.404195002705841633e-01 -5.763752205911837345e-01 -6.107259643892084533e-01 -6.435011087932843710e-01 -6.747409422235526311e-01 -7.044940642422177213e-01 -7.328151017865066619e-01 -7.597627548757708293e-01 -7.853981633974482790e-01 -8.097835725701667542e-01 -8.329812666744317307e-01 -8.550527371260165932e-01 -8.760580505981934163e-01 -8.960553845713439269e-01 -9.151007005533604577e-01 -9.332475286562039729e-01 -9.505468408120751889e-01 -9.670469933974602528e-01 -9.827937232473290541e-01 -9.978301839061904932e-01 -1.012197011451334117e+00 -1.025932411343353001e+00 -1.039072259536091059e+00 -1.051650212548373764e+00 -1.063697822402559723e+00 -1.075244653309068044e+00 -1.086318397757873422e+00 -1.096944990300136258e+00 -1.107148717794090409e+00 -1.116952325273386393e+00 -1.126377116893797936e+00 -1.135443051642593959e+00 -1.144168833668020691e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.566018769820153589e-01 1.048769387302338763e-01 5.258306161094171427e-02 0.000000000000000000e+00 -5.258306161094171427e-02 -1.048769387302338763e-01 -1.566018769820153589e-01 -2.074962264352026298e-01 -2.573237149710886351e-01 -3.058788714048521484e-01 -3.529903878269103901e-01 -3.985224456664201442e-01 -4.423742229767449463e-01 -4.844779290370231917e-01 -5.247957716501073788e-01 -5.633162614919681177e-01 -6.000502134017535738e-01 -6.350267353903137346e-01 -6.682894188305839034e-01 -6.998928697192438042e-01 -7.298996581517315230e-01 -7.583777142101836288e-01 -7.853981633974482790e-01 -8.110335719191256176e-01 -8.353565591193911066e-01 -8.584387287005676992e-01 -8.803498697402045714e-01 -9.011573811182590488e-01 -9.209258773829490652e-01 -9.397169393235672574e-01 -9.575889779203873298e-01 -9.745971854974164739e-01 -9.907935525872156868e-01 -1.006226933126796563e+00 -1.020943144118311663e+00 -1.034985088834432965e+00 -1.048392895078367859e+00 -1.061204061985970837e+00 -1.073453610448074080e+00 -1.085174233497427920e+00 -1.096396444002989190e+00 -1.107148717794090409e+00 -1.117457630940333679e+00 -1.127347990375158426e+00 -1.136842957400999943e+00 -1.145964163875553998e+00 -1.154731821071074194e+00 -1.163164821337269617e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.651486774146267988e-01 1.106572211738956341e-01 5.549850524571682542e-02 0.000000000000000000e+00 -5.549850524571682542e-02 -1.106572211738956341e-01 -1.651486774146267988e-01 -2.186689458739419500e-01 -2.709468503384205307e-01 -3.217505543966421855e-01 -3.708912888126623675e-01 -4.182243295792290594e-01 -4.636476090008061490e-01 -5.070985043923369462e-01 -5.485494024505280786e-01 -5.880026035475675039e-01 -6.254850402392290176e-01 -6.610431688506868131e-01 -6.947382761967032527e-01 -7.266423406817256181e-01 -7.568345055586882530e-01 -7.853981633974482790e-01 -8.124186125847131512e-01 -8.379812250083900071e-01 -8.621700546672264043e-01 -8.850668158886103587e-01 -9.067501639682119530e-01 -9.272952180016122981e-01 -9.467732738181398044e-01 -9.652516631899266120e-01 -9.827937232473290541e-01 -9.994588469612698534e-01 -1.015302591529352982e+00 -1.030376826524312506e+00 -1.044729907798133128e+00 -1.058406866484158826e+00 -1.071449605114766612e+00 -1.083897094983627518e+00 -1.095785570529799857e+00 -1.107148717794090409e+00 -1.118017854971360636e+00 -1.128422103818151445e+00 -1.138388551224358780e+00 -1.147942400661955853e+00 -1.157107113516033126e+00 -1.165904540509813181e+00 -1.174355043576455371e+00 -1.182477608622430676e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746721990082396869e-01 1.171087445668642785e-01 5.875582271572269560e-02 0.000000000000000000e+00 -5.875582271572269560e-02 -1.171087445668642785e-01 -1.746721990082396869e-01 -2.310906671958970759e-01 -2.860514417173182222e-01 -3.392926144540446831e-01 -3.906070436976867843e-01 -4.398425828157362383e-01 -4.868992318112690398e-01 -5.317240672588056105e-01 -5.743048301747017970e-01 -6.146629519221655791e-01 -6.528466311007743439e-01 -6.889243882148613496e-01 -7.229793534014909984e-01 -7.551044034786732473e-01 -7.853981633974482790e-01 -8.139618212362083050e-01 -8.408966686431651461e-01 -8.663022625526789477e-01 -8.902751021276823495e-01 -9.129077216126865180e-01 -9.342881110069456430e-01 -9.544993893988252820e-01 -9.736196687022190543e-01 -9.917220574271657929e-01 -1.008874764538081337e+00 -1.025141272267904968e+00 -1.040580554018266657e+00 -1.055247319335917533e+00 -1.069192272605776095e+00 -1.082462375738491023e+00 -1.095101107939904450e+00 -1.107148717794090409e+00 -1.118642464509120860e+00 -1.129616846379915662e+00 -1.140103815408388899e+00 -1.150132977661861622e+00 -1.159731779405032137e+00 -1.168925679354440028e+00 -1.177738307612964164e+00 -1.186191611972683191e+00 -1.194305992348373424e+00 -1.202100424136846479e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.853479499956947329e-01 1.243549945467614382e-01 6.241880999595735696e-02 0.000000000000000000e+00 -6.241880999595735696e-02 -1.243549945467614382e-01 -1.853479499956947329e-01 -2.449786631268641157e-01 -3.028848683749714721e-01 -3.587706702705721895e-01 -4.124104415973873228e-01 -4.636476090008061490e-01 -5.123894603107377321e-01 -5.585993153435623304e-01 -6.022873461349641522e-01 -6.435011087932843710e-01 -6.823165548747481823e-01 -7.188299996216246379e-01 -7.531512809621944138e-01 -7.853981633974482790e-01 -8.156919233162234217e-01 -8.441539861131711620e-01 -8.709034570756528648e-01 -8.960553845713439269e-01 -9.197196053504168578e-01 -9.420000403794637212e-01 -9.629943306809362058e-01 -9.827937232473290541e-01 -1.001483135694234639e+00 -1.019141344266349725e+00 -1.035841253008800145e+00 -1.051650212548373764e+00 -1.066630365315743623e+00 -1.080839000541168327e+00 -1.094328907321189925e+00 -1.107148717794090409e+00 -1.119343235242342471e+00 -1.130953743979160153e+00 -1.142018299348880106e+00 -1.152571997215667610e+00 -1.162647223039807276e+00 -1.172273881128476081e+00 -1.181479604961755747e+00 -1.190289949682531656e+00 -1.198728567936776290e+00 -1.206817370285252489e+00 -1.214576671398746477e+00 -1.222025323210989667e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.973955598498807473e-01 1.325515322966740184e-01 6.656816377582380762e-02 0.000000000000000000e+00 -6.656816377582380762e-02 -1.325515322966740184e-01 -1.973955598498807473e-01 -2.606023917473409557e-01 -3.217505543966421855e-01 -3.805063771123649019e-01 -4.366271598135413323e-01 -4.899573262537282314e-01 -5.404195002705841633e-01 -5.880026035475675039e-01 -6.327488350021830410e-01 -6.747409422235526311e-01 -7.140906986121580147e-01 -7.509290623979404389e-01 -7.853981633974482790e-01 -8.176450458327022552e-01 -8.478169733934056707e-01 -8.760580505981934163e-01 -9.025069079643125436e-01 -9.272952180016122981e-01 -9.505468408120751889e-01 -9.723774333163593964e-01 -9.928943898326509920e-01 -1.012197011451334117e+00 -1.030376826524312506e+00 -1.047518004662921109e+00 -1.063697822402559723e+00 -1.078987150806198114e+00 -1.093450944421224813e+00 -1.107148717794090409e+00 -1.120135000714263196e+00 -1.132459766936938728e+00 -1.144168833668020691e+00 -1.155304230854006020e+00 -1.165904540509813181e+00 -1.176005207095135230e+00 -1.185638820431422769e+00 -1.194835372923590988e+00 -1.203622492976677671e+00 -1.212025656524324368e+00 -1.220068378546693033e+00 -1.227772386374193170e+00 -1.235157776467287638e+00 -1.242243156243445501e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.110933332227465653e-01 1.418970546041639080e-01 7.130746478529031984e-02 0.000000000000000000e+00 -7.130746478529031984e-02 -1.418970546041639080e-01 -2.110933332227465653e-01 -2.782996590051113328e-01 -3.430239404207033327e-01 -4.048917862850833771e-01 -4.636476090008061490e-01 -5.191461142465229051e-01 -5.713374798336269267e-01 -6.202494859828214802e-01 -6.659692373791098463e-01 -7.086262721276702647e-01 -7.483780475235183305e-01 -7.853981633974482790e-01 -8.198672643969563412e-01 -8.519663271732720311e-01 -8.818719385800353194e-01 -9.097531579442097449e-01 -9.357695914045828234e-01 -9.600703624056879937e-01 -9.827937232473290541e-01 -1.004067109271390201e+00 -1.024007485905649162e+00 -1.042721878368537025e+00 -1.060308004878120824e+00 -1.076854957875315488e+00 -1.092443895416238986e+00 -1.107148717794090409e+00 -1.121036713725057421e+00 -1.134169166981355392e+00 -1.146601918891130056e+00 -1.158385885197509291e+00 -1.169567527790047912e+00 -1.180189283097209829e+00 -1.190289949682531656e+00 -1.199905037982234246e+00 -1.209067085274964315e+00 -1.217805938967986279e+00 -1.226149011176870474e+00 -1.234121507408169727e+00 -1.241746631954557367e+00 -1.249045772398254428e+00 -1.256038665403587773e+00 -1.262743545771120246e+00 0.000000000000000000e+00
