0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.926990816987241395e+00 4.248741371383883525e+00 4.390638425988047544e+00 4.467410317257825447e+00 4.514993420534808344e+00 4.547240302970062764e+00 4.570491925780525655e+00 4.588033985837928874e+00 4.601731759210793804e+00 4.612720327893527816e+00 4.621729093183945203e+00 4.629247748496249315e+00 0.000000000000000000e+00 4.641081515599399410e+00 4.645820816608865478e+00 4.649970170388732171e+00 4.653633157668966902e+00 4.656890475138973251e+00 4.659805918773748168e+00 4.662430584662748068e+00 4.664805877107705889e+00 4.666965700963112695e+00 4.668938084993158988e+00 4.670746401286100635e+00 4.672410293261399339e+00 4.673946390363501457e+00 4.675368864510758726e+00 4.676689867705365877e+00 4.677919879385181723e+00 4.679067984506442457e+00 4.680142097949435254e+00 4.681149146954421525e+00 4.682095220465914309e+00 4.682985692180683834e+00 4.683825322545928316e+00 0.000000000000000000e+00 4.685368531197425135e+00 4.686079263131768258e+00 4.686753571863012446e+00 4.687394186765770243e+00 4.688003571211971199e+00 4.688583954199619264e+00 4.689137357574226783e+00 4.689665619543048614e+00 4.690170415057971276e+00 4.690653273542896073e+00 4.691115594360629082e+00 4.691558660348472465e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.605240262590598821e+00 3.926990816987241395e+00 4.124386376837122725e+00 4.248741371383883525e+00 4.331882603272324772e+00 4.390638425988047544e+00 4.434089321379578230e+00 4.467410317257825447e+00 4.493720034510747752e+00 4.514993420534808344e+00 4.532535480592211563e+00 4.547240302970062764e+00 0.000000000000000000e+00 4.570491925780525655e+00 4.579837448088015961e+00 4.588033985837928874e+00 4.595280235817825520e+00 4.601731759210793804e+00 4.607512041654455714e+00 4.612720327893527816e+00 4.617437274041933826e+00 4.621729093183945203e+00 4.625650641708704214e+00 4.629247748496249315e+00 4.632558994672451469e+00 4.635617089114911771e+00 4.638449942726748709e+00 4.641081515599399410e+00 4.643532491083645297e+00 4.645820816608865478e+00 4.647962140959135624e+00 4.649970170388732171e+00 4.651856960602581914e+00 4.653633157668966902e+00 4.655308197978424545e+00 0.000000000000000000e+00 4.658387480008721937e+00 4.659805918773748168e+00 4.661151812981271014e+00 4.662430584662748068e+00 4.663647129074758091e+00 4.664805877107705889e+00 4.665910849033686247e+00 4.666965700963112695e+00 4.667973765137777953e+00 4.668938084993158988e+00 4.669861445764905028e+00 4.670746401286100635e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.463343207986435690e+00 3.729595257137360509e+00 3.926990816987241395e+00 4.068887871591405414e+00 4.171969480114105622e+00 4.248741371383883525e+00 4.307497194099606297e+00 4.353618310114117484e+00 4.390638425988047544e+00 4.420932185906822021e+00 4.446136931233764855e+00 4.467410317257825447e+00 0.000000000000000000e+00 4.501295647161943414e+00 4.514993420534808344e+00 4.527041030388994969e+00 4.537716781376449404e+00 4.547240302970062764e+00 4.555787103402674454e+00 4.563499032775193420e+00 4.570491925780525655e+00 4.576861266399188111e+00 4.582686443228777051e+00 4.588033985837928874e+00 4.592960054366351130e+00 4.597512374967790194e+00 4.601731759210793804e+00 4.605653307735554591e+00 4.609307371861989466e+00 4.612720327893527816e+00 4.615915205202102634e+00 4.618912199226100412e+00 4.621729093183945203e+00 4.624381606856949212e+00 4.626883686706484866e+00 0.000000000000000000e+00 4.631484881229459560e+00 4.633605019395545810e+00 4.635617089114911771e+00 4.637529132673923193e+00 4.639348415081570032e+00 4.641081515599399410e+00 4.642734406656122026e+00 4.644312522126690546e+00 4.645820816608865478e+00 4.647263817050303558e+00 4.648645667852003172e+00 4.649970170388732171e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.386571316716657343e+00 3.605240262590598821e+00 3.785093762383077376e+00 3.926990816987241395e+00 4.037648038161137265e+00 4.124386376837122725e+00 4.193242866138167102e+00 4.248741371383883525e+00 4.294164650805460504e+00 4.331882603272324772e+00 4.363617976800783005e+00 4.390638425988047544e+00 0.000000000000000000e+00 4.434089321379578230e+00 4.451786588637348885e+00 4.467410317257825447e+00 4.481298313188792903e+00 4.493720034510747752e+00 4.504892753949487627e+00 4.514993420534808344e+00 4.524167475079918788e+00 4.532535480592211563e+00 4.540198165861751178e+00 4.547240302970062764e+00 4.553733718198287761e+00 4.559739651989423770e+00 4.565310624996287814e+00 4.570491925780525655e+00 4.575322806074501258e+00 4.579837448088015961e+00 4.584065752698895047e+00 4.588033985837928874e+00 4.591765311804586247e+00 4.595280235817825520e+00 4.598596973240981711e+00 0.000000000000000000e+00 4.604699109551869007e+00 4.607512041654455714e+00 4.610182262277435328e+00 4.612720327893527816e+00 4.615135782133124032e+00 4.617437274041933826e+00 4.619632660196545615e+00 4.621729093183945203e+00 4.623733098517252671e+00 4.625650641708704214e+00 4.627487186934967411e+00 4.629247748496249315e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.338988213439674002e+00 3.522099030702158018e+00 3.682012153860377168e+00 3.816333595813345525e+00 3.926990816987241395e+00 4.017650704187986754e+00 4.092139494401868305e+00 4.153789665041126788e+00 4.205290475992351951e+00 4.248741371383883525e+00 4.285761487257813585e+00 4.317597860684928790e+00 0.000000000000000000e+00 4.369365039963986064e+00 4.390638425988047544e+00 4.409504112009718035e+00 4.426337538667371341e+00 4.441442130046269199e+00 4.455065265413600706e+00 4.467410317257825447e+00 4.478645799515788006e+00 4.488912379244056616e+00 4.498328296820868211e+00 4.506993591194921933e+00 4.514993420534808344e+00 4.522400692465974537e+00 4.529278163122205214e+00 4.535680124314652950e+00 4.541653768909407418e+00 4.547240302970062764e+00 4.552475857226470524e+00 4.557392238460748146e+00 4.562017552377555241e+00 4.566376722673413546e+00 4.570491925780525655e+00 0.000000000000000000e+00 4.578067538431721317e+00 4.581561584310632540e+00 4.584879422169451324e+00 4.588033985837928874e+00 4.591036979813925889e+00 4.593899021226551582e+00 4.596629762663878793e+00 4.599237998794205140e+00 4.601731759210793804e+00 4.604118389524233024e+00 4.606404622395089632e+00 4.608596639927646343e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.306741331004420026e+00 3.463343207986435690e+00 3.605240262590598821e+00 3.729595257137360509e+00 3.836330929786496924e+00 3.926990816987241395e+00 4.003762708257019298e+00 4.068887871591405414e+00 4.124386376837122725e+00 4.171969480114105622e+00 4.213042258704559728e+00 4.248741371383883525e+00 0.000000000000000000e+00 4.307497194099606297e+00 4.331882603272324772e+00 4.353618310114117484e+00 4.373096365930645213e+00 4.390638425988047544e+00 4.406510108979837526e+00 4.420932185906822021e+00 4.434089321379578230e+00 4.446136931233764855e+00 4.457206589763870852e+00 4.467410317257825447e+00 4.476843999663826956e+00 4.485590132330803392e+00 4.493720034510747752e+00 4.501295647161943414e+00 4.508371000792140926e+00 4.514993420534808344e+00 4.521204520787675207e+00 4.527041030388994969e+00 4.532535480592211563e+00 4.537716781376449404e+00 4.542610706416351007e+00 0.000000000000000000e+00 4.551626239758855164e+00 4.555787103402674454e+00 4.559739651989423770e+00 4.563499032775193420e+00 4.567078969748987305e+00 4.570491925780525655e+00 4.573749243250532004e+00 4.576861266399188111e+00 4.579837448088015961e+00 4.582686443228777051e+00 4.585416190770611244e+00 4.588033985837928874e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.283489708193957135e+00 3.419892312594904116e+00 3.546484439874876493e+00 3.660738767836316132e+00 3.761842139572614485e+00 3.850218925717463936e+00 3.926990816987241395e+00 3.993558980763065147e+00 4.051345811534003083e+00 4.101663015995480777e+00 4.145659762861183317e+00 4.184314531958330363e+00 0.000000000000000000e+00 4.248741371383883525e+00 4.275761820571148064e+00 4.299978538787302185e+00 4.321781936687003167e+00 4.341497691572026696e+00 4.359398592557779395e+00 4.375714160997962843e+00 4.390638425988047544e+00 4.404336199360913362e+00 4.416948143240969848e+00 4.428594871176361636e+00 4.439380277297979127e+00 4.449394248703770316e+00 4.458714884246047561e+00 4.467410317257825447e+00 4.475540219437768918e+00 4.483157047107694027e+00 4.490307078479209402e+00 4.497031280686951682e+00 4.503366037578424574e+00 4.509343763131223426e+00 4.514993420534808344e+00 0.000000000000000000e+00 4.525409710465778446e+00 4.530220669911926734e+00 4.534792813101201858e+00 4.539143313932324730e+00 4.543287754383312560e+00 4.547240302970062764e+00 4.551013869963998815e+00 4.554620242788735673e+00 4.558070204458570807e+00 4.561373637463329800e+00 4.564539615125934091e+00 4.567576482145751626e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.265947648136554804e+00 3.386571316716657343e+00 3.500363323860365306e+00 3.605240262590598821e+00 3.700191968933355113e+00 3.785093762383077376e+00 3.860422653211417643e+00 3.926990816987241395e+00 3.985746639702964167e+00 4.037648038161137265e+00 4.083592693969256615e+00 4.124386376837122725e+00 0.000000000000000000e+00 4.193242866138167102e+00 4.222431654130961221e+00 4.248741371383883525e+00 4.272546397568953047e+00 4.294164650805460504e+00 4.313866534718269641e+00 4.331882603272324772e+00 4.348410023875045383e+00 4.363617976800783005e+00 4.377652143067875201e+00 4.390638425988047544e+00 4.402686035842233281e+00 4.413890048798511323e+00 4.424333533334063873e+00 4.434089321379578230e+00 4.443221487598989050e+00 4.451786588637348885e+00 4.459834704606630673e+00 4.467410317257825447e+00 4.474553052927239705e+00 4.481298313188792903e+00 4.487677811970046449e+00 0.000000000000000000e+00 4.499450630805292839e+00 4.504892753949487627e+00 4.510067352006386088e+00 4.514993420534808344e+00 4.519688221722304000e+00 4.524167475079918788e+00 4.528445523847514309e+00 4.532535480592211563e+00 4.536449354932162059e+00 4.540198165861751178e+00 4.543792040775259444e+00 4.547240302970062764e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.252249874763688986e+00 3.360261599463735482e+00 3.463343207986435690e+00 3.559816983169021842e+00 3.648691157982130395e+00 3.729595257137360509e+00 3.802635822440479707e+00 3.868234994271519067e+00 3.926990816987241395e+00 3.979573878598183345e+00 4.026659469478403253e+00 4.068887871591405414e+00 0.000000000000000000e+00 4.141051500551062858e+00 4.171969480114105622e+00 4.199999520073951942e+00 4.225489748573421522e+00 4.248741371383883525e+00 4.270014757407945005e+00 4.289535054251748747e+00 4.307497194099606297e+00 4.324070262212223348e+00 4.339401258584628884e+00 4.353618310114117484e+00 4.366833399802978022e+00 4.379144679273017537e+00 4.390638425988047544e+00 4.401390699779148541e+00 4.411468746024264753e+00 4.420932185906822021e+00 4.429834027915101835e+00 4.438221529265030441e+00 4.446136931233764855e+00 4.453618088420991938e+00 4.460699008626503037e+00 0.000000000000000000e+00 4.473779657876488791e+00 4.479832038579780296e+00 4.485590132330803392e+00 4.491074538036897934e+00 4.496304008087903981e+00 4.501295647161943414e+00 4.506065086354972493e+00 4.510626636064403172e+00 4.514993420534808344e+00 4.519177496536883609e+00 4.523189958284721257e+00 4.527041030388994969e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.241261306080954974e+00 3.338988213439674002e+00 3.433049448067660325e+00 3.522099030702158018e+00 3.605240262590598821e+00 3.682012153860377168e+00 3.752318617979001569e+00 3.816333595813345525e+00 3.874407755376299445e+00 3.926990816987241395e+00 3.974573920264224736e+00 4.017650704187986754e+00 0.000000000000000000e+00 4.092139494401868305e+00 4.124386376837122725e+00 4.153789665041126788e+00 4.180664913125883508e+00 4.205290475992351951e+00 4.227911051347666316e+00 4.248741371383883525e+00 4.267969770483590608e+00 4.285761487257813585e+00 4.302261639843199426e+00 4.317597860684928790e+00 4.331882603272324772e+00 4.345215146566470565e+00 4.357683328373749276e+00 4.369365039963986064e+00 4.380329512841804274e+00 4.390638425988047544e+00 4.400346858822156371e+00 4.409504112009718035e+00 4.418154415273502167e+00 4.426337538667371341e+00 4.434089321379578230e+00 0.000000000000000000e+00 4.448425256758985924e+00 4.455065265413600706e+00 4.461386293741655074e+00 4.467410317257825447e+00 4.473157380421029394e+00 4.478645799515788006e+00 4.483892341092827749e+00 4.488912379244056616e+00 4.493720034510747752e+00 4.498328296820868211e+00 4.502749134510477091e+00 4.506993591194921933e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.232252540790538475e+00 3.321446153382271227e+00 3.407844702740718379e+00 3.490363657173699785e+00 3.568220146716669205e+00 3.640939375269922618e+00 3.708321871113299029e+00 3.770388940005225731e+00 3.827322164496079537e+00 3.879407713710257610e+00 3.926990816987241395e+00 3.970441712378772081e+00 0.000000000000000000e+00 4.046419743005579939e+00 4.079640145382506411e+00 4.110101634249724967e+00 4.138084150209987655e+00 4.163839577934161262e+00 4.187593208734583072e+00 4.209545769456828346e+00 4.229875685362213034e+00 4.248741371383883525e+00 4.266283431441285856e+00 4.282626701288000604e+00 4.297882105799904373e+00 4.312148323350715629e+00 4.325513262653661428e+00 4.338055364377105150e+00 4.349844743120182322e+00 4.360944186381138010e+00 4.371410026888340461e+00 4.381292903680558126e+00 4.390638425988047544e+00 4.399487752504305682e+00 4.407878097182577726e+00 0.000000000000000000e+00 4.423413570392123795e+00 4.430617113111337879e+00 4.437479138904016907e+00 4.444022769478783275e+00 4.450269139119216177e+00 4.456237597819086460e+00 4.461945890773337808e+00 4.467410317257825447e+00 4.472645871514233207e+00 4.477666367899493238e+00 4.482484552252784304e+00 4.487112201170633696e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.224733885478234363e+00 3.306741331004420026e+00 3.386571316716657343e+00 3.463343207986435690e+00 3.536383773289554888e+00 3.605240262590598821e+00 3.669667102016153315e+00 3.729595257137360509e+00 3.785093762383077376e+00 3.836330929786496924e+00 3.883539921595710709e+00 3.926990816987241395e+00 0.000000000000000000e+00 4.003762708257019298e+00 4.037648038161137265e+00 4.068887871591405414e+00 4.097726028462524539e+00 4.124386376837122725e+00 4.149072718892721667e+00 4.171969480114105622e+00 4.193242866138167102e+00 4.213042258704559728e+00 4.231501700189353343e+00 4.248741371383883525e+00 4.264869005227519771e+00 4.279981204814151674e+00 4.294164650805460504e+00 4.307497194099606297e+00 4.320048836169174677e+00 4.331882603272324772e+00 4.343055322711064647e+00 4.353618310114117484e+00 4.363617976800783005e+00 4.373096365930645213e+00 4.382091625555435854e+00 0.000000000000000000e+00 4.398768328167991903e+00 4.406510108979837526e+00 4.413890048798511323e+00 4.420932185906822021e+00 4.427658541861977604e+00 4.434089321379578230e+00 4.440243089853502134e+00 4.446136931233764855e+00 4.451786588637348885e+00 4.457206589763870852e+00 4.462410358923866838e+00 4.467410317257825447e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.218364544859571019e+00 3.294241981985058132e+00 3.368391501643679398e+00 3.440091585175972355e+00 3.508766487408012669e+00 3.574000429160330672e+00 3.635534022509374186e+00 3.693247636118340171e+00 3.747137317194763284e+00 3.797288279831328772e+00 3.843849585098800148e+00 3.887012129863951504e+00 0.000000000000000000e+00 3.964010932861171010e+00 3.998298281772532103e+00 4.030072425509941603e+00 4.059542349283915996e+00 4.086903940145461434e+00 4.112338766982936100e+00 4.136013759793505606e+00 4.158081484183138166e+00 4.178680788745428032e+00 4.197937667325661870e+00 4.215966226979808162e+00 4.232869688392093543e+00 4.248741371383883525e+00 4.263665636373969114e+00 4.277718765235444920e+00 4.290969773496884798e+00 4.303481151433764751e+00 4.315309535159707721e+00 4.326506310986616199e+00 4.337118157528732532e+00 4.347187530596516858e+00 4.356753096083929577e+00 0.000000000000000000e+00 4.374510792144411297e+00 4.382764572963947280e+00 4.390638425988047544e+00 4.398157081300350768e+00 4.405343248365899633e+00 4.412217809554578096e+00 4.418799992975939617e+00 4.425107526987555495e+00 4.431156778466394108e+00 4.436962876688654411e+00 4.442539824446220642e+00 4.447900597835457326e+00 0.000000000000000000e+00
