0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.504228163019072806e+00 1.499488862009606072e+00 1.494024435525118655e+00 1.487655094906455533e+00 1.480136439594151421e+00 1.471127674303734700e+00 1.460139105621000910e+00 1.446441332248135092e+00 1.428899272190732761e+00 1.405647649380269870e+00 1.373400766945015894e+00 1.325817663668032553e+00 1.249045772398254428e+00 1.107148717794090409e+00 5.260664189967635407e-01 5.139196809985339121e-01 5.016040541891204629e-01 4.891198055115287269e-01 4.764674194737066881e-01 4.636476090008061490e-01 4.506613260806336951e-01 4.375097721174528997e-01 4.241944079037666127e-01 4.107169631146720401e-01 3.970794452249823414e-01 3.832841477456855328e-01 3.693336576736255816e-01 3.552308620466816391e-01 3.409789534963494906e-01 3.265814346906185106e-01 3.120421215625333033e-01 2.973651452239237103e-01 2.825549524695875614e-01 2.676163047847617826e-01 2.525542757780595560e-01 2.373742469731708049e-01 2.220819019054801613e-01 2.066832184842492814e-01 1.911844595970144389e-01 1.755921619501802644e-01 1.599131231582192614e-01 1.441543871131543142e-01 1.283232276857947940e-01 1.124271308301901251e-01 9.647377518258690166e-02 8.047101126546088445e-02 6.442683942555355037e-02 4.834938665190287310e-02 3.224688243525392073e-02 1.612763384363623612e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.030891314624328425e-02 -2.061563562560375998e-02 -4.834938665190287310e-02 -5.150081095122548136e-02 -8.047101126546088445e-02 -9.647377518258690166e-02 -1.124271308301901251e-01 -1.283232276857947940e-01 -1.441543871131543142e-01 -1.599131231582192614e-01 -1.755921619501802644e-01 -1.911844595970144389e-01 -2.066832184842492814e-01 -2.220819019054801613e-01 -2.373742469731708049e-01 -2.525542757780595560e-01 -2.676163047847617826e-01 -2.825549524695875614e-01 -2.973651452239237103e-01 -3.120421215625333033e-01 -3.265814346906185106e-01 -3.409789534963494906e-01 -3.552308620466816391e-01 -3.693336576736255816e-01 -3.832841477456855328e-01 -3.970794452249823414e-01 -4.107169631146720401e-01 -4.241944079037666127e-01 -4.375097721174528997e-01 -4.506613260806336951e-01 -4.636476090008061490e-01 -4.764674194737066881e-01 -4.891198055115287269e-01 -5.016040541891204629e-01 -5.139196809985339121e-01 -5.260664189967635407e-01 -5.380442078256247873e-01 -5.498531826765850061e-01 -5.614936632670988192e-01 -5.729661428887061758e-01 -5.842712775809087988e-01 -5.954098754787325865e-01 -6.063828863759627152e-01 -6.171913915403621775e-01 -6.278365938117894673e-01 -6.383198080090457527e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.235987755982988157e-01 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 5.235987755982988157e-01 5.084893240796899416e-01 4.958944914360600142e-01 4.831256648173335999e-01 4.701834636467372430e-01 4.570687565477896119e-01 4.437826727496411161e-01 4.303266131225589319e-01 4.167022607393985334e-01 4.029115908535157997e-01 3.889568801790069807e-01 3.748407153555978200e-01 3.605660004781059413e-01 3.461359635693607162e-01 3.315541618759382247e-01 3.168244858682192078e-01 3.019511618302493372e-01 2.869387529307694806e-01 2.717921586746994134e-01 2.565166126443235717e-01 2.411176784514683646e-01 2.256012438360239791e-01 2.099735128621633973e-01 1.942409961814039188e-01 1.784104993510403359e-01 1.624891092172033868e-01 1.464841783935612041e-01 1.304033078891334019e-01 1.142543279614395280e-01 9.804527729383924473e-02 8.178438061799600534e-02 6.548002492346481629e-02 4.914073441602017506e-02 3.277514440407577195e-02 1.639197430800526725e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.041628993096965945e-02 -2.083032003621708428e-02 -4.914073441602017506e-02 -5.203631480921620117e-02 -8.178438061799600534e-02 -9.804527729383924473e-02 -1.142543279614395280e-01 -1.304033078891334019e-01 -1.464841783935612041e-01 -1.624891092172033868e-01 -1.784104993510403359e-01 -1.942409961814039188e-01 -2.099735128621633973e-01 -2.256012438360239791e-01 -2.411176784514683646e-01 -2.565166126443235717e-01 -2.717921586746994134e-01 -2.869387529307694806e-01 -3.019511618302493372e-01 -3.168244858682192078e-01 -3.315541618759382247e-01 -3.461359635693607162e-01 -3.605660004781059413e-01 -3.748407153555978200e-01 -3.889568801790069807e-01 -4.029115908535157997e-01 -4.167022607393985334e-01 -4.303266131225589319e-01 -4.437826727496411161e-01 -4.570687565477896119e-01 -4.701834636467372430e-01 -4.831256648173335999e-01 -4.958944914360600142e-01 -5.084893240796899416e-01 -5.209097808482157088e-01 -5.331557055076300289e-01 -5.452271555372751877e-01 -5.571243901593956327e-01 -5.688478584213590983e-01 -5.803981873938741654e-01 -5.917761705415028883e-01 -6.029827563149374736e-01 -6.140190370079406934e-01 -6.248862379155891711e-01 -6.355857068245509556e-01 -6.461189038606018897e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.637364490570720310e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.280744484263597549e-01 5.155490074589790250e-01 5.028432109278608841e-01 4.899573262537282314e-01 4.768918676655351518e-01 4.636476090008061490e-01 4.502255962607150663e-01 4.366271598135413323e-01 4.228539261329407051e-01 4.089078289509254227e-01 3.947911196997614947e-01 3.805063771123649019e-01 3.660565158474183289e-01 3.514447940035516638e-01 3.366748193867272199e-01 3.217505543966421855e-01 3.066763194016827176e-01 2.914567944778670983e-01 2.760970193954364604e-01 2.606023917473409557e-01 2.449786631268641157e-01 2.292319332769953422e-01 2.133686421518079801e-01 1.973955598498807473e-01 1.813197744014902191e-01 1.651486774146267988e-01 1.488899476094972529e-01 1.325515322966740184e-01 1.161416268799902313e-01 9.966865249116203807e-02 8.314123188844123324e-02 6.656816377582380762e-02 4.995839572194275824e-02 3.332099587824719628e-02 1.666512371394074724e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.052592703172541486e-02 -2.104952213704643083e-02 -4.995839572194275824e-02 -5.258306161094171427e-02 -8.314123188844123324e-02 -9.966865249116203807e-02 -1.161416268799902313e-01 -1.325515322966740184e-01 -1.488899476094972529e-01 -1.651486774146267988e-01 -1.813197744014902191e-01 -1.973955598498807473e-01 -2.133686421518079801e-01 -2.292319332769953422e-01 -2.449786631268641157e-01 -2.606023917473409557e-01 -2.760970193954364604e-01 -2.914567944778670983e-01 -3.066763194016827176e-01 -3.217505543966421855e-01 -3.366748193867272199e-01 -3.514447940035516638e-01 -3.660565158474183289e-01 -3.805063771123649019e-01 -3.947911196997614947e-01 -4.089078289509254227e-01 -4.228539261329407051e-01 -4.366271598135413323e-01 -4.502255962607150663e-01 -4.636476090008061490e-01 -4.768918676655351518e-01 -4.899573262537282314e-01 -5.028432109278608841e-01 -5.155490074589790250e-01 -5.280744484263597549e-01 -5.404195002705841633e-01 -5.525843502907140659e-01 -5.645693936680998837e-01 -5.763752205911837345e-01 -5.880026035475675039e-01 -5.994524848417375207e-01 -6.107259643892084533e-01 -6.218242878305898502e-01 -6.327488350021830410e-01 -6.435011087932843710e-01 -6.540827244143603281e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.141592653589793116e+00 0.000000000000000000e+00 4.795192919925961861e-01 4.101273405414909146e-01 3.729877218000610672e-01 1.107148717794090409e+00 1.063697822402559723e+00 1.012197011451334117e+00 9.505468408120751889e-01 8.760580505981934163e-01 7.853981633974482790e-01 6.747409422235526311e-01 5.721936440079939956e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.354195419366257758e-01 5.227890853804022520e-01 5.099720597014129053e-01 4.969686048790533106e-01 4.837791171312086913e-01 4.704042629365912664e-01 4.568449928459973330e-01 4.431025549674058595e-01 4.291785080012980869e-01 4.150747336946735699e-01 4.007934485752348008e-01 3.863372148213143897e-01 3.717089501185849576e-01 3.569119363516704557e-01 3.419498269777100918e-01 3.268266529299406198e-01 3.115468269026879233e-01 2.961151458749647358e-01 2.805367917383220222e-01 2.648173299057888785e-01 2.489627057927170373e-01 2.329792390771028843e-01 2.168736156664082815e-01 2.006528773198866245e-01 1.843244088996990049e-01 1.678959232503745291e-01 1.513754437340262271e-01 1.347712844777310959e-01 1.180920284190939834e-01 1.013465032656677561e-01 8.454375551299812830e-02 6.769302269396865190e-02 5.080370405822165480e-02 3.388532990411760593e-02 1.694752980640491097e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.063789657554144175e-02 -2.127338602406120271e-02 -5.080370405822165480e-02 -5.314140884493545602e-02 -8.454375551299812830e-02 -1.013465032656677561e-01 -1.180920284190939834e-01 -1.347712844777310959e-01 -1.513754437340262271e-01 -1.678959232503745291e-01 -1.843244088996990049e-01 -2.006528773198866245e-01 -2.168736156664082815e-01 -2.329792390771028843e-01 -2.489627057927170373e-01 -2.648173299057888785e-01 -2.805367917383220222e-01 -2.961151458749647358e-01 -3.115468269026879233e-01 -3.268266529299406198e-01 -3.419498269777100918e-01 -3.569119363516704557e-01 -3.717089501185849576e-01 -3.863372148213143897e-01 -4.007934485752348008e-01 -4.150747336946735699e-01 -4.291785080012980869e-01 -4.431025549674058595e-01 -4.568449928459973330e-01 -4.704042629365912664e-01 -4.837791171312086913e-01 -4.969686048790533106e-01 -5.099720597014129053e-01 -5.227890853804022520e-01 -5.354195419366257758e-01 -5.478635315018356433e-01 -5.601213841833929674e-01 -5.721936440079939956e-01 -5.840810550228077158e-01 -5.957845476230589910e-01 -6.073052251662508505e-01 -6.186443509247471217e-01 -6.298033354204185530e-01 -6.407837241775079518e-01 -6.515871859228573593e-01 -6.622155012561721232e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.141592653589793116e+00 0.000000000000000000e+00 4.964227534048818447e-01 4.266274931268760895e-01 3.883187181724660486e-01 3.487710035839070022e-01 1.152571997215667610e+00 1.107148717794090409e+00 1.051650212548373764e+00 9.827937232473290541e-01 8.960553845713439269e-01 7.853981633974482790e-01 5.800027742076808712e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.429511404315928713e-01 5.302157727766299011e-01 5.172873803276212268e-01 5.041659614791530464e-01 4.908517803980191885e-01 4.773453823736719115e-01 4.636476090008061490e-01 4.497596130698390260e-01 4.356828730309406650e-01 4.214192068878042652e-01 4.069707853687712373e-01 3.923401442155157737e-01 3.775301954235382174e-01 3.625442372645076294e-01 3.473859629183197462e-01 3.320594675428855114e-01 3.165692536124036227e-01 3.009202343604251428e-01 2.851177351725961429e-01 2.691674927857004573e-01 2.530756521646022605e-01 2.368487609469202559e-01 2.204937613666717033e-01 2.040179795925485817e-01 1.874291124436736899e-01 1.707352114752828109e-01 1.539446644583499224e-01 1.370661743101876384e-01 1.201087355669128859e-01 1.030816085227002216e-01 8.599429119424074897e-02 6.885648930104459886e-02 5.167808448242999786e-02 3.446910099950801359e-02 1.723967119452969599e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.075227379110123803e-02 -2.150206198623113435e-02 -5.167808448242999786e-02 -5.371172930323259154e-02 -8.599429119424074897e-02 -1.030816085227002216e-01 -1.201087355669128859e-01 -1.370661743101876384e-01 -1.539446644583499224e-01 -1.707352114752828109e-01 -1.874291124436736899e-01 -2.040179795925485817e-01 -2.204937613666717033e-01 -2.368487609469202559e-01 -2.530756521646022605e-01 -2.691674927857004573e-01 -2.851177351725961429e-01 -3.009202343604251428e-01 -3.165692536124036227e-01 -3.320594675428855114e-01 -3.473859629183197462e-01 -3.625442372645076294e-01 -3.775301954235382174e-01 -3.923401442155157737e-01 -4.069707853687712373e-01 -4.214192068878042652e-01 -4.356828730309406650e-01 -4.497596130698390260e-01 -4.636476090008061490e-01 -4.773453823736719115e-01 -4.908517803980191885e-01 -5.041659614791530464e-01 -5.172873803276212268e-01 -5.302157727766299011e-01 -5.429511404315928713e-01 -5.554937352655436866e-01 -5.678440442634398178e-01 -5.800027742076808712e-01 -5.919708366866008875e-01 -6.037493333974364162e-01 -6.153395418053919652e-01 -6.267429012110469211e-01 -6.379609992695104426e-01 -6.489955589965009652e-01 -6.598484262889225960e-01 -6.705215579805492432e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.141592653589793116e+00 0.000000000000000000e+00 5.144513130590276928e-01 4.808872801953357756e-01 4.048917862850833771e-01 3.639789565096440693e-01 3.217505543966421855e-01 1.212025656524324368e+00 1.165904540509813181e+00 1.107148717794090409e+00 1.030376826524312506e+00 9.272952180016122981e-01 7.853981633974482790e-01 5.757583175232358075e-01 0.000000000000000000e+00 5.506755509122511771e-01 5.378355266934286005e-01 5.247957716501073788e-01 5.115561271703055191e-01 4.981167100003141557e-01 4.844779290370231917e-01 4.706405020061394939e-01 4.566054718924939526e-01 4.423742229767449463e-01 4.279484963214821303e-01 4.133304045393278447e-01 3.985224456664201442e-01 3.835275159569918046e-01 3.683489214089630814e-01 3.529903878269103901e-01 3.374560692277814855e-01 3.217505543966421855e-01 3.058788714048521484e-01 2.898464899116197646e-01 2.736593210820904010e-01 2.573237149710886351e-01 2.408464552414115722e-01 2.242347511090961309e-01 2.074962264352026298e-01 1.906389059140954911e-01 1.736711983415738514e-01 1.566018769820153589e-01 1.394400570913377213e-01 1.221951706913550345e-01 1.048769387302338763e-01 8.749534080239129707e-02 7.006058263845542367e-02 5.258306161094171427e-02 3.507333053322536642e-02 1.754206005740248375e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.086913717727018037e-02 -2.173570684179266382e-02 -5.258306161094171427e-02 -5.429441190830600061e-02 -8.749534080239129707e-02 -1.048769387302338763e-01 -1.221951706913550345e-01 -1.394400570913377213e-01 -1.566018769820153589e-01 -1.736711983415738514e-01 -1.906389059140954911e-01 -2.074962264352026298e-01 -2.242347511090961309e-01 -2.408464552414115722e-01 -2.573237149710886351e-01 -2.736593210820904010e-01 -2.898464899116197646e-01 -3.058788714048521484e-01 -3.217505543966421855e-01 -3.374560692277814855e-01 -3.529903878269103901e-01 -3.683489214089630814e-01 -3.835275159569918046e-01 -3.985224456664201442e-01 -4.133304045393278447e-01 -4.279484963214821303e-01 -4.423742229767449463e-01 -4.566054718924939526e-01 -4.706405020061394939e-01 -4.844779290370231917e-01 -4.981167100003141557e-01 -5.115561271703055191e-01 -5.247957716501073788e-01 -5.378355266934286005e-01 -5.506755509122511771e-01 -5.633162614919681177e-01 -5.757583175232358075e-01 -5.880026035475675039e-01 -6.000502134017535738e-01 -6.119024344346666311e-01 -6.235607321590255214e-01 -6.350267353903137346e-01 -6.463022219153770065e-01 -6.573891047242513830e-01 -6.682894188305839034e-01 -6.790053086985441411e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.141592653589793116e+00 0.000000000000000000e+00 5.337081916392615311e-01 4.993467216801300013e-01 4.228539261329407051e-01 3.805063771123649019e-01 3.366748193867272199e-01 2.914567944778670983e-01 1.292496667789785336e+00 1.249045772398254428e+00 1.190289949682531656e+00 1.107148717794090409e+00 9.827937232473290541e-01 5.235987755982988157e-01 5.713374798336269267e-01 5.235987755982988157e-01 5.456550545269917007e-01 5.325040983018507479e-01 5.191461142465229051e-01 5.055810548742051269e-01 4.918091759886985548e-01 4.778310549921148676e-01 4.636476090008061490e-01 4.492601126118804800e-01 4.346702151492448096e-01 4.198799572055517126e-01 4.048917862850833771e-01 3.897085713428657394e-01 3.743336160075839136e-01 3.587706702705721895e-01 3.430239404207033327e-01 3.270980970057928983e-01 3.109982806055409665e-01 2.947301052093774243e-01 2.782996590051113328e-01 2.617135024012050559e-01 2.449786631268641157e-01 2.281026282799427929e-01 2.110933332227465653e-01 1.939591472598931055e-01 1.767088560700366129e-01 1.593516409039169301e-01 1.418970546041639080e-01 1.243549945467614382e-01 1.067356726491356378e-01 8.904958263449777589e-02 7.130746478529031984e-02 5.352026845931512344e-02 3.569911267932397020e-02 1.785524513955251413e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.098856868273362028e-02 -2.197448429666256156e-02 -5.352026845931512344e-02 -5.488986259415381402e-02 -8.904958263449777589e-02 -1.067356726491356378e-01 -1.243549945467614382e-01 -1.418970546041639080e-01 -1.593516409039169301e-01 -1.767088560700366129e-01 -1.939591472598931055e-01 -2.110933332227465653e-01 -2.281026282799427929e-01 -2.449786631268641157e-01 -2.617135024012050559e-01 -2.782996590051113328e-01 -2.947301052093774243e-01 -3.109982806055409665e-01 -3.270980970057928983e-01 -3.430239404207033327e-01 -3.587706702705721895e-01 -3.743336160075839136e-01 -3.897085713428657394e-01 -4.048917862850833771e-01 -4.198799572055517126e-01 -4.346702151492448096e-01 -4.492601126118804800e-01 -4.636476090008061490e-01 -4.778310549921148676e-01 -4.918091759886985548e-01 -5.055810548742051269e-01 -5.191461142465229051e-01 -5.325040983018507479e-01 -5.456550545269917007e-01 -5.585993153435623304e-01 -5.713374798336269267e-01 -5.838703956621148494e-01 -5.961991412974800841e-01 -6.083250086185729710e-01 -6.202494859828214802e-01 -6.319742418186030664e-01 -6.435011087932843710e-01 -6.548320685978206157e-01 -6.659692373791098463e-01 -6.769148518424769057e-01 -6.876712560387295836e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.141592653589793116e+00 0.000000000000000000e+00 5.543074962015512863e-01 5.191461142465229051e-01 4.825132950224769179e-01 3.985224456664201442e-01 3.529903878269103901e-01 3.058788714048521484e-01 2.573237149710886351e-01 1.405647649380269870e+00 1.373400766945015894e+00 1.325817663668032553e+00 1.249045772398254428e+00 1.107148717794090409e+00 5.795639852933229808e-01 5.667292175235064677e-01 5.536813222069976170e-01 5.404195002705841633e-01 5.269432271894296527e-01 5.132522728662609612e-01 4.993467216801300013e-01 4.852269925673361461e-01 4.708938589807032393e-01 4.563484685571088662e-01 4.415923623072912085e-01 4.266274931268760895e-01 4.114562434137022384e-01 3.960814415643074127e-01 3.805063771123649019e-01 3.647348142644132873e-01 3.487710035839070022e-01 3.326196915739123572e-01 3.162861279121544911e-01 2.997760700999796413e-01 2.830957852994954727e-01 2.662520491509253184e-01 2.492521413852136214e-01 2.321038380751556662e-01 2.148154004016585572e-01 1.973955598498807473e-01 1.798534997924782775e-01 1.621988334633823747e-01 1.444415783746439419e-01 1.265921272799720720e-01 1.086612158405878270e-01 9.065988720074510954e-02 7.259945373049461748e-02 5.449145624073118560e-02 3.634762101902066361e-02 1.817981507297827468e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.111065389760747084e-02 -2.221856532671906068e-02 -5.449145624073118560e-02 -5.549850524571682542e-02 -9.065988720074510954e-02 -1.086612158405878270e-01 -1.265921272799720720e-01 -1.444415783746439419e-01 -1.621988334633823747e-01 -1.798534997924782775e-01 -1.973955598498807473e-01 -2.148154004016585572e-01 -2.321038380751556662e-01 -2.492521413852136214e-01 -2.662520491509253184e-01 -2.830957852994954727e-01 -2.997760700999796413e-01 -3.162861279121544911e-01 -3.326196915739123572e-01 -3.487710035839070022e-01 -3.647348142644132873e-01 -3.805063771123649019e-01 -3.960814415643074127e-01 -4.114562434137022384e-01 -4.266274931268760895e-01 -4.415923623072912085e-01 -4.563484685571088662e-01 -4.708938589807032393e-01 -4.852269925673361461e-01 -4.993467216801300013e-01 -5.132522728662609612e-01 -5.269432271894296527e-01 -5.404195002705841633e-01 -5.536813222069976170e-01 -5.667292175235064677e-01 -5.795639852933229808e-01 -5.921866795496422142e-01 -6.045985900934768287e-01 -6.168012237880187154e-01 -6.287962864154329479e-01 -6.405856651585093431e-01 -6.521714117570698299e-01 -6.635557263775311299e-01 -6.747409422235526311e-01 -6.857295109062861993e-01 -6.965239885843403922e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.141592653589793116e+00 0.000000000000000000e+00 5.763752205911837345e-01 5.404195002705841633e-01 5.028432109278608841e-01 4.182243295792290594e-01 3.708912888126623675e-01 3.217505543966421855e-01 2.709468503384205307e-01 2.186689458739419500e-01 1.570796326794896558e+00 1.570796326794896558e+00 1.570796326794896558e+00 5.235987755982988157e-01 1.570796326794896558e+00 5.235987755982988157e-01 5.619215622568153323e-01 5.485494024505280786e-01 5.349550737860964134e-01 5.211381434841182436e-01 5.070985043923369462e-01 4.928363969936008226e-01 4.783524313786574611e-01 4.636476090008061490e-01 4.487233440107211146e-01 4.335814839517618258e-01 4.182243295792290594e-01 4.026546535518728542e-01 3.868757177310280237e-01 3.708912888126623675e-01 3.547056520109402866e-01 3.383236225092596805e-01 3.217505543966421855e-01 3.049923468144047911e-01 2.880554470506258569e-01 2.709468503384205307e-01 2.536740961386427240e-01 2.362452607184375719e-01 2.186689458739419500e-01 2.009542636880969901e-01 1.831108172624841546e-01 1.651486774146267988e-01 1.470783553884024986e-01 1.289107716839914264e-01 1.106572211738956341e-01 9.232933473159898874e-02 7.393903765794035410e-02 5.549850524571682542e-02 3.702011587393002484e-02 1.851640206800904409e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.123548225796272906e-02 -2.246812858582547187e-02 -5.549850524571682542e-02 -5.612078270117644430e-02 -9.232933473159898874e-02 -1.106572211738956341e-01 -1.289107716839914264e-01 -1.470783553884024986e-01 -1.651486774146267988e-01 -1.831108172624841546e-01 -2.009542636880969901e-01 -2.186689458739419500e-01 -2.362452607184375719e-01 -2.536740961386427240e-01 -2.709468503384205307e-01 -2.880554470506258569e-01 -3.049923468144047911e-01 -3.217505543966421855e-01 -3.383236225092596805e-01 -3.547056520109402866e-01 -3.708912888126623675e-01 -3.868757177310280237e-01 -4.026546535518728542e-01 -4.182243295792290594e-01 -4.335814839517618258e-01 -4.487233440107211146e-01 -4.636476090008061490e-01 -4.783524313786574611e-01 -4.928363969936008226e-01 -5.070985043923369462e-01 -5.211381434841182436e-01 -5.349550737860964134e-01 -5.485494024505280786e-01 -5.619215622568153323e-01 -5.750722897323906624e-01 -5.880026035475675039e-01 -6.007137833109937874e-01 -6.132073488745093393e-01 -6.254850402392290176e-01 -6.375487981386925851e-01 -6.494007453600642021e-01 -6.610431688506868131e-01 -6.724785026448456549e-01 -6.837093116343712085e-01 -6.947382761967032527e-01 -7.055681776852108511e-01 0.000000000000000000e+00
