-1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000
-1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000
-1.000 -1.000 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 -1.000 -1.000
-1.000 -1.000 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 -1.000 -1.000
-1.000 -1.000 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 -1.000 -1.000
-1.000 -1.000 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 -1.000 -1.000
-1.000 -1.000 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 -1.000 -1.000
-1.000 -1.000 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 -1.000 -1.000
-1.000 -1.000 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 -1.000 -1.000
-1.000 -1.000 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 0.431 -1.000 -1.000
